Date,AAPL,MSFT,GOOGL,AMZN,DIS,TSLA,BRK-A
2022-07-22 00:00:00-04:00,153.86004884288946,261.1317822818987,111.0,125.01000213623047,102.94449279368264,276.2200012207031,434424.0
2022-07-25 00:00:00-04:00,152.49360680670137,256.95747842233914,108.41000366210938,122.69999694824219,102.44611878043315,272.2166748046875,432249.0
2022-07-26 00:00:00-04:00,150.76086635911665,255.83508385438068,106.5999984741211,115.79000091552734,101.80819811281678,266.5133361816406,431963.0
2022-07-27 00:00:00-04:00,151.07769141290396,257.1149630697211,109.26000213623047,117.30999755859375,100.64200013505906,263.80999755859375,431500.0
2022-07-28 00:00:00-04:00,155.43436822562586,265.571935023759,112.37000274658203,121.56999969482422,102.9145931114496,280.0666809082031,436773.0
2022-07-29 00:00:00-04:00,159.65245775688746,273.3988003915822,113.08000183105469,134.89999389648438,104.79845241645603,280.70001220703125,446035.0
2022-08-01 00:00:00-04:00,159.42470749189255,273.51695044968585,115.30000305175781,134.9600067138672,104.52933357684721,301.27667236328125,451989.0
2022-08-02 00:00:00-04:00,158.52368040687136,271.7251010571328,114.0,134.72000122070312,105.39650300177018,294.0033264160156,445734.0
2022-08-03 00:00:00-04:00,159.25636995332715,272.4733585261038,115.70999908447266,136.2100067138672,105.38653455793,305.0,443964.0
2022-08-04 00:00:00-04:00,164.37547225093508,277.43524009446764,117.4800033569336,140.5800018310547,108.56617258473915,311.0,444294.0
2022-08-05 00:00:00-04:00,161.82752942152229,274.82633443821743,116.2300033569336,140.10000610351562,106.46302305333955,302.6700134277344,438635.0
2022-08-08 00:00:00-04:00,164.96074382859808,279.6503873875844,118.38999938964844,142.0500030517578,107.85847634952972,295.0,445259.0
2022-08-09 00:00:00-04:00,162.63065511171263,275.3087169714708,117.13999938964844,138.0500030517578,108.86519534225185,290.2933349609375,441378.0
2022-08-10 00:00:00-04:00,166.25964367725513,283.70664831169955,118.77999877929688,142.89999389648438,112.11461417735309,297.0666809082031,445300.0
2022-08-11 00:00:00-04:00,168.6194831690965,286.34512760880665,121.27999877929688,143.86000061035156,121.81299926234782,296.5133361816406,448839.0
2022-08-12 00:00:00-04:00,168.38154120043745,284.0118357832041,120.26000213623047,142.0500030517578,118.61342829922363,289.4166564941406,448193.0
2022-08-15 00:00:00-04:00,170.06712442643496,286.4928161972875,121.12999725341797,142.8000030517578,120.60692661334276,301.78668212890625,450929.0
2022-08-16 00:00:00-04:00,171.31646394116564,287.46745069667094,121.5199966430664,143.91000366210938,124.3248133117664,311.6666564941406,459224.0
2022-08-17 00:00:00-04:00,171.30652071379518,285.8577794520161,120.12000274658203,142.69000244140625,123.0489692387466,303.39666748046875,459959.0
2022-08-18 00:00:00-04:00,172.2782447292557,286.3017646391516,119.43000030517578,141.32000732421875,122.61039908420022,306.0,458178.0
2022-08-19 00:00:00-04:00,171.56434272266262,285.0290095567884,119.05999755859375,140.47000122070312,120.85612012200427,299.0,457004.0
2022-08-22 00:00:00-04:00,168.25261102611066,278.3004116931147,115.19999694824219,135.72000122070312,117.31764689148257,291.913330078125,444239.0
2022-08-23 00:00:00-04:00,165.6647531870611,272.7359924316406,113.4800033569336,133.41000366210938,115.60324185461015,291.4533386230469,436408.0
2022-08-24 00:00:00-04:00,165.90271867970233,271.7198133260604,113.5,132.75,114.29749201750502,297.5633239746094,436625.0
2022-08-25 00:00:00-04:00,167.35032523062472,273.6140556322762,114.23999786376953,135.25999450683594,116.63985708268675,302.3599853515625,444694.0
2022-08-26 00:00:00-04:00,169.12518089828768,275.3405675731124,114.72000122070312,136.5500030517578,117.08839652505125,297.42999267578125,448973.0
2022-08-29 00:00:00-04:00,159.78496833406965,262.2878963324302,109.98999786376953,129.89999389648438,112.17441201575845,282.8299865722656,435064.0
2022-08-30 00:00:00-04:00,160.75669121366747,263.0969079957688,110.16999816894531,131.25,113.90876234837393,287.8699951171875,436039.0
2022-08-31 00:00:00-04:00,158.95206666989023,261.8340417231846,110.6500015258789,129.4499969482422,112.50334647632174,280.6199951171875,431745.0
2022-09-01 00:00:00-04:00,155.31315278920826,255.4013600414803,108.27999877929688,126.0,111.42684999630723,272.5799865722656,421000.0
2022-09-02 00:00:00-04:00,158.3968480233987,258.19350313239875,110.58999633789062,129.5,112.68275667839646,281.07000732421875,429439.0
2022-09-06 00:00:00-04:00,155.14462374862075,252.76718972241258,107.30000305175781,127.91999816894531,111.40691128555531,272.67999267578125,419989.0
2022-09-07 00:00:00-04:00,153.50858836802942,251.28727437274426,107.05999755859375,126.12000274658203,109.51308991058222,273.1000061035156,417000.0
2022-09-08 00:00:00-04:00,153.33012515683168,254.05961432871175,108.04000091552734,127.72000122070312,110.70918652652861,281.29998779296875,420723.0
2022-09-09 00:00:00-04:00,154.15305722098984,257.00957219883855,109.06999969482422,130.91000366210938,112.90204049907756,291.6700134277344,428918.0
2022-09-12 00:00:00-04:00,158.23816985639266,262.21884081004436,110.98999786376953,134.10000610351562,115.76271399039479,300.7200012207031,432133.0
2022-09-13 00:00:00-04:00,158.54556214467738,255.37179410770236,107.80000305175781,131.00999450683594,112.68276011560553,292.8999938964844,427939.0
2022-09-14 00:00:00-04:00,153.47884621923177,250.1329447504285,104.56999969482422,127.36000061035156,111.48665437303949,292.239990234375,419878.0
2022-09-15 00:00:00-04:00,153.34001627506757,246.4233409612232,104.02999877929688,127.37999725341797,112.02489635829761,301.8299865722656,418509.0
2022-09-16 00:00:00-04:00,149.92916684846563,240.98715980686003,102.06999969482422,122.77999877929688,108.85522643987984,299.6099853515625,415200.0
2022-09-19 00:00:00-04:00,148.04525764493366,239.22114778263594,101.75,122.16000366210938,107.18068914738647,300.0899963378906,411561.0
2022-09-20 00:00:00-04:00,152.10060054585608,238.82651786226657,102.08000183105469,123.3499984741211,107.92825081641406,306.9100036621094,419708.0
2022-09-21 00:00:00-04:00,156.00723946945058,240.99703082796034,101.66999816894531,122.48999786376953,107.04113924174341,308.2900085449219,423754.0
2022-09-22 00:00:00-04:00,151.08926156342622,234.68278406164072,98.81999969482422,117.08000183105469,103.87146855612848,299.8599853515625,408263.0
2022-09-23 00:00:00-04:00,149.9093337524189,236.33039019760525,99.62999725341797,116.0,100.29313747568088,283.0899963378906,403477.0
2022-09-26 00:00:00-04:00,148.39229118329982,233.8737524922,98.0999984741211,113.30000305175781,98.62855988413578,271.8299865722656,401234.0
2022-09-27 00:00:00-04:00,151.44621230920816,236.7644977400098,99.43000030517578,117.19999694824219,99.20667336693501,283.8399963378906,402858.0
2022-09-28 00:00:00-04:00,146.38940848332982,233.63698997691293,97.6500015258789,114.37999725341797,95.47882906366779,283.0799865722656,404133.0
2022-09-29 00:00:00-04:00,144.86246409630246,235.68910853061337,98.63999938964844,115.5999984741211,98.20992392437678,282.760009765625,409808.0
2022-09-30 00:00:00-04:00,140.08328582877476,235.09715210235692,97.05000305175781,114.08000183105469,96.18651604631567,266.1499938964844,406833.0
2022-10-03 00:00:00-04:00,137.0392725769372,232.25574291415728,96.76000213623047,113.58000183105469,95.41902239736477,254.5,409435.0
2022-10-04 00:00:00-04:00,143.80151351212226,241.8060464372331,100.44000244140625,119.88999938964844,98.3594373896595,250.52000427246094,419663.0
2022-10-05 00:00:00-04:00,142.84966169853655,242.6939962517967,99.83000183105469,118.58000183105469,99.7150162054016,245.00999450683594,419406.0
2022-10-06 00:00:00-04:00,144.57490614824422,244.60800100756776,100.68000030517578,120.7699966430664,100.10375169589685,239.44000244140625,422904.0
2022-10-07 00:00:00-04:00,141.3325948484268,237.67219212520544,99.8499984741211,118.0,98.18998856190984,233.94000244140625,413767.0
2022-10-10 00:00:00-04:00,139.23057556152344,229.92735506417768,99.0,115.0999984741211,97.27297468538606,223.92999267578125,407071.0
2022-10-11 00:00:00-04:00,138.7149548520656,224.57015063528803,97.43000030517578,112.70999908447266,94.50200577070532,220.9499969482422,401645.0
2022-10-12 00:00:00-04:00,137.95149912188813,222.37987281638274,97.30000305175781,112.48999786376953,92.8573718824641,215.3300018310547,404106.0
2022-10-13 00:00:00-04:00,133.8465725969885,216.9042516116266,95.1500015258789,107.87999725341797,91.27253522531562,208.3000030517578,394152.0
2022-10-14 00:00:00-04:00,143.08760190647146,232.3839832971198,99.98999786376953,114.0999984741211,97.15336691313699,224.00999450683594,419359.0
2022-10-17 00:00:00-04:00,139.87507419041265,232.66027167407336,98.86000061035156,110.11000061035156,96.06690598349134,210.0399932861328,420553.0
2022-10-18 00:00:00-04:00,144.25763064725408,239.98084623066111,103.12999725341797,119.05999755859375,99.54557151295363,229.5,427925.0
2022-10-19 00:00:00-04:00,140.48978647057132,233.8638955211042,100.01000213623047,114.70999908447266,100.113720717132,219.8000030517578,427233.0
2022-10-20 00:00:00-04:00,141.8085235250333,232.6109264347385,100.0,113.83000183105469,97.91089845844883,208.27999877929688,421045.0
2022-10-21 00:00:00-04:00,141.6597988457932,231.59473378764986,97.8499984741211,114.79000091552734,98.0305036939306,206.4199981689453,413212.0
2022-10-24 00:00:00-04:00,145.94321576045087,240.49389036374188,101.80000305175781,119.9800033569336,101.78826663790342,205.82000732421875,428849.0
2022-10-25 00:00:00-04:00,148.81863479389634,243.94695447404013,102.9000015258789,119.6500015258789,101.82813817845754,210.10000610351562,436233.0
2022-10-26 00:00:00-04:00,149.6812934504978,228.07255135451328,96.43000030517578,116.0,103.19368258725243,219.39999389648438,438228.0
2022-10-27 00:00:00-04:00,146.81579229366608,227.94430394665378,94.5199966430664,113.91999816894531,105.46627560769004,229.77000427246094,438783.0
2022-10-28 00:00:00-04:00,146.94465160218178,223.20862181280708,92.2699966430664,97.91000366210938,103.74189924081918,225.39999389648438,441662.0
2022-10-31 00:00:00-04:00,151.86263915658375,230.62784851886667,95.41999816894531,103.55999755859375,105.31676251816654,226.19000244140625,449277.0
2022-11-01 00:00:00-04:00,153.76638457385164,231.456615106429,95.44999694824219,103.98999786376953,107.35012934974368,234.0500030517578,450141.0
2022-11-02 00:00:00-04:00,147.68829159529312,226.38546456157684,90.94000244140625,97.31999969482422,105.10744004247539,226.0399932861328,439612.0
2022-11-03 00:00:00-04:00,140.85665402580463,217.14101891170932,86.31999969482422,92.47000122070312,99.87449262635103,211.36000061035156,432450.0
2022-11-04 00:00:00-04:00,141.120123243055,214.63505493892728,85.4000015258789,91.48999786376953,100.82141504283226,222.60000610351562,434463.0
2022-11-07 00:00:00-05:00,136.17411313107897,219.01555376167175,87.27999877929688,91.94999694824219,100.55228726350333,208.64999389648438,439035.0
2022-11-08 00:00:00-05:00,139.45159797711918,225.63563962637855,88.9000015258789,90.79000091552734,100.41274522022,194.02000427246094,440405.0
2022-11-09 00:00:00-05:00,137.5546134447507,224.32348019605575,88.44999694824219,89.47000122070312,90.25585181484406,190.77999877929688,441802.0
2022-11-10 00:00:00-05:00,140.27593212870218,232.27544893341022,92.25,92.94000244140625,89.45844505920793,189.89999389648438,448491.0
2022-11-11 00:00:00-05:00,144.82468609607616,239.73417428917375,94.69000244140625,97.87999725341797,91.28250464387102,186.0,460358.0
2022-11-14 00:00:00-05:00,147.9531606595145,238.74756812825584,95.08999633789062,98.7699966430664,95.53863157527526,192.77000427246094,471809.0
2022-11-15 00:00:00-05:00,151.1809970507812,242.3684198141833,98.26000213623047,103.20999908447266,95.68814365276486,195.8800048828125,474063.0
2022-11-16 00:00:00-05:00,148.1120589990605,240.21190410275463,97.9000015258789,96.8499984741211,94.91067691394414,191.50999450683594,470628.0
2022-11-17 00:00:00-05:00,145.43049715469073,235.2551117557902,96.97000122070312,95.37000274658203,91.820752882781,183.9600067138672,460785.0
2022-11-18 00:00:00-05:00,151.27036618763825,240.92426137788783,98.7699966430664,95.94999694824219,92.55834708924841,185.0500030517578,469643.0
2022-11-21 00:00:00-05:00,149.13504373769834,238.8663401222627,97.29000091552734,93.97000122070312,99.79476553605102,175.85000610351562,467817.0
2022-11-22 00:00:00-05:00,147.11891206084195,241.00338908755614,95.94999694824219,92.62000274658203,96.68489553534108,168.6300048828125,470609.0
2022-11-23 00:00:00-05:00,148.429896204709,242.5072916357173,97.08999633789062,93.23999786376953,95.68814293448835,173.57000732421875,476823.0
2022-11-25 00:00:00-05:00,147.29767662701465,244.68390301566419,98.23999786376953,93.79000091552734,98.48901023631966,185.05999755859375,480350.0
2022-11-28 00:00:00-05:00,144.14929886495187,243.46697544822794,97.04000091552734,93.93000030517578,97.8909607435412,179.9600067138672,474511.0
2022-11-29 00:00:00-05:00,143.3051044189075,238.83664530187292,95.7300033569336,94.04000091552734,95.68814252407985,184.99000549316406,471118.0
2022-11-30 00:00:00-05:00,140.4348271676097,238.01549166455723,94.81999969482422,92.47000122070312,94.64155050068703,182.42999267578125,476094.0
2022-12-01 00:00:00-05:00,147.198360126253,251.17426514601317,101.0199966430664,96.98999786376953,97.55206732742431,197.0800018310547,481043.0
2022-12-02 00:00:00-05:00,144.96372311904042,247.16727705829481,99.05000305175781,94.4800033569336,97.14340058043861,191.77999877929688,472705.0
2022-12-05 00:00:00-05:00,146.7613684703626,249.33400610329846,99.4000015258789,93.05000305175781,97.92086354811273,189.44000244140625,475080.0
2022-12-06 00:00:00-05:00,146.06614843110046,248.15666785989546,99.30000305175781,90.5,95.41902379841058,181.22000122070312,467175.0
2022-12-07 00:00:00-05:00,141.21944938296605,242.23025331844582,96.41000366210938,88.33999633789062,92.35900000938165,175.02999877929688,464303.0
2022-12-08 00:00:00-05:00,141.3882861856932,242.240150383233,95.37999725341797,89.23999786376953,92.19951088616878,172.1999969482422,462436.0
2022-12-09 00:00:00-05:00,141.36841557556565,242.10162429053526,93.7699966430664,88.9000015258789,92.06993898507112,173.83999633789062,461773.0
2022-12-12 00:00:00-05:00,141.72594818804947,244.82242215284606,92.70999908447266,89.20999908447266,93.42552171363806,176.10000610351562,465650.0
2022-12-13 00:00:00-05:00,148.47957292173868,258.9112176195115,97.76000213623047,95.2300033569336,96.17655060884005,174.8699951171875,482503.0
2022-12-14 00:00:00-05:00,144.35787507792605,254.39966778506633,95.19999694824219,92.5,94.2328868308629,159.25,473079.0
2022-12-15 00:00:00-05:00,140.14681691071019,251.02585307878869,93.12999725341797,89.88999938964844,92.16960852507215,153.44000244140625,464249.0
2022-12-16 00:00:00-05:00,135.75698557450488,245.9107486265498,90.76000213623047,88.2699966430664,89.89701967651642,159.63999938964844,453163.0
2022-12-19 00:00:00-05:00,134.1877794615169,242.25993471153848,90.26000213623047,87.51000213623047,89.14945692731153,154.0,456494.0
2022-12-20 00:00:00-05:00,130.49316518534027,236.85789749331363,88.11000061035156,85.33000183105469,85.80037107659379,146.0500030517578,457049.0
2022-12-21 00:00:00-05:00,132.0722950236382,239.12359254590484,89.08000183105469,86.18000030517578,86.90676142763802,139.33999633789062,463000.0
2022-12-22 00:00:00-05:00,133.43297825434686,238.69814430360304,88.16000366210938,85.5199966430664,85.75053027135081,136.0,465427.0
2022-12-23 00:00:00-05:00,130.02637469119406,233.6028480890337,87.11000061035156,83.25,85.78042829399067,126.37000274658203,458596.0
2022-12-27 00:00:00-05:00,130.48321661866453,236.16533106833458,88.80000305175781,84.97000122070312,87.13601629887866,117.5,475795.0
2022-12-28 00:00:00-05:00,128.78489172009606,234.37456786901052,86.9800033569336,82.80000305175781,85.80036723114486,110.3499984741211,465000.0
